1.398489714974999905e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,nan,nan,nan,nan
1.398489717858000040e+09,3.725871516461344868e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489718857000113e+09,3.579154535107572883e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489719855999947e+09,3.563939440743861269e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489720855000019e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489722529000044e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489724053999901e+09,3.807380950548421197e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489725053999901e+09,3.856286610997207731e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489726529999971e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489727529000044e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489728956000090e+09,3.595456421925482005e+02,4.027303999996121320e+02,3.476397173392671220e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489730523000002e+09,3.758475290094692696e+02,3.787303999983606673e+02,3.667547614184088616e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489731523000002e+09,4.019305479168889406e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489732522000074e+09,4.100814913253494751e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.740184613800128091e+02,nan,nan,nan,nan
1.398489733520999908e+09,3.937796045081813077e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489734957000017e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489737839999914e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489738838999987e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536624713699e+02,nan,nan,nan,nan
1.398489739838000059e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.635689207379884920e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489740836999893e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.670953844235532415e+02,nan,nan,nan,nan
1.398489742555000067e+09,3.807380950545950213e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489744157999992e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489745158999920e+09,3.660663969192178229e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489746861999989e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489747861999989e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489749631999969e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489752801000118e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489753809999943e+09,3.742173403276783574e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489754809000015e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489756543999910e+09,3.888890384633026542e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489758204999924e+09,3.872588497815117421e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489759855000019e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393785965210e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489760854000092e+09,3.791079063730512075e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489761852999926e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489762851999998e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.667547614184088616e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489764559999943e+09,3.888890384633026542e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489767686000109e+09,3.791079063730512075e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489768684999943e+09,3.595456421925482005e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489769684000015e+09,3.531335667110512873e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489770683000088e+09,3.580241327561770390e+02,3.787303999983606673e+02,3.603830800585339489e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489772252000093e+09,3.986701705533070594e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489774040999889e+09,4.133418686886842579e+02,4.147304000002378643e+02,3.699406020978633478e+02,3.774799998581114551e+02,nan,nan,nan,nan
1.398489775040999889e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.688261536624713699e+02,nan,nan,nan,nan
1.398489776625000000e+09,3.579154535107572883e+02,3.667303999995539243e+02,3.444538766598125790e+02,3.428646150763381684e+02,nan,nan,nan,nan
1.398489777625000000e+09,3.466128119841346233e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.411338458371577076e+02,nan,nan,nan,nan
1.398489779309999943e+09,3.888890384630555559e+02,3.907304000008053890e+02,3.763122834577382605e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489781516000032e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.688261536624713699e+02,nan,nan,nan,nan
1.398489782515000105e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489783513999939e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489784513000011e+09,3.644362082374268539e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489786506000042e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489789262000084e+09,3.937796045084284060e+02,3.907303999989863996e+02,3.699406020978633478e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489790262000084e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489791262000084e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489792260999918e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489794072000027e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489795565000057e+09,3.742173403279254558e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489796563999891e+09,3.725871516461344868e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489798012000084e+09,3.839984724179298041e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489799010999918e+09,3.954097931902193750e+02,4.027303999996121320e+02,3.763122834577382605e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489800464999914e+09,3.954097931899722767e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489802051000118e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489803049999952e+09,3.449826233025907527e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489804049000025e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.445953843152562968e+02,nan,nan,nan,nan
1.398489805049000025e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489806549000025e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921408323483e+02,nan,nan,nan,nan
1.398489809278000116e+09,3.888890384630555559e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.636338459454545955e+02,nan,nan,nan,nan
1.398489810844000101e+09,3.839984724181769025e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489811842999935e+09,3.644362082376739522e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489812842000008e+09,3.628060195558830401e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489814532999992e+09,3.628060195558830401e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489816565000057e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.636338459454545955e+02,nan,nan,nan,nan
1.398489818073999882e+09,3.937796045081813077e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536624713699e+02,nan,nan,nan,nan
1.398489819072999954e+09,4.084513026435585061e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489820072000027e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489821512000084e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489823049999952e+09,3.515033780295074735e+02,3.547304000007471814e+02,3.476397173397500069e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489824049000025e+09,3.579154535107572883e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.445953843152562968e+02,nan,nan,nan,nan
1.398489825048000097e+09,3.758475290094692696e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489826048000097e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,nan,nan,nan,nan
1.398489827476999998e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.722876921408323483e+02,nan,nan,nan,nan
1.398489830464999914e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489831464999914e+09,3.579154535107572883e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489832463999987e+09,3.660663969194649212e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489833463000059e+09,3.742173403279254558e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489835020999908e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489836532000065e+09,3.905192271450936232e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.670953844235532415e+02,nan,nan,nan,nan
1.398489837530999899e+09,3.791079063728040524e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489839216000080e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.497876920325354604e+02,nan,nan,nan,nan
1.398489840226000071e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489841917999983e+09,3.807380950545950213e+02,4.027303999996121320e+02,3.540113986991419779e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489844065000057e+09,3.791079063728040524e+02,3.907303999989863996e+02,3.667547614179259199e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489845063999891e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489846065999985e+09,3.676965856010087350e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489847065000057e+09,3.725871516461344868e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489850141000032e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.740184613800128091e+02,nan,nan,nan,nan
1.398489851825000048e+09,3.693267742827997040e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489852823999882e+09,3.595456421925482005e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.411338458371577076e+02,nan,nan,nan,nan
1.398489853822999954e+09,3.498731893477165045e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.394030765982395792e+02,nan,nan,nan,nan
1.398489854822000027e+09,3.515033780295074735e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489856505000114e+09,3.872588497815117421e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489858046999931e+09,4.003003592350979716e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489859563999891e+09,3.888890384633026542e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.670953844232908523e+02,nan,nan,nan,nan
1.398489860562999964e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489861562999964e+09,3.823682837363859903e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489863007999897e+09,3.709569629643435746e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489864513999939e+09,3.580241327564241374e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489865513999939e+09,3.611758308740920711e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489866513000011e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489867512000084e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.636338459454545955e+02,nan,nan,nan,nan
1.398489868959000111e+09,3.921494158266374370e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.688261536627337023e+02,nan,nan,nan,nan
1.398489873066999912e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.428646150763381684e+02,nan,nan,nan,nan
1.398489874066999912e+09,3.595456421925482005e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489875065999985e+09,3.742173403279254558e+02,3.787303999983606673e+02,3.635689207384714337e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489876078000069e+09,3.937796045084284060e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.670953844235532415e+02,nan,nan,nan,nan
1.398489877480000019e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,nan,nan,nan,nan
1.398489879042999983e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489880545000076e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489881543999910e+09,3.725871516461344868e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489882542999983e+09,3.725871516461344868e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489883984999895e+09,3.791079063728040524e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489885535000086e+09,3.937796045081813077e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489886535000086e+09,3.921494158266374370e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489887533999920e+09,3.791079063730512075e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489888532999992e+09,3.628060195558830401e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489889979000092e+09,3.596543214379680080e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489893069999933e+09,4.019305479168889406e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.740184613797504767e+02,nan,nan,nan,nan
1.398489894069999933e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489895078000069e+09,3.823682837363859903e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489896079999924e+09,3.660663969192178229e+02,3.547304000007471814e+02,3.476397173392671220e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489897555000067e+09,3.531335667112983856e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.445953843155186860e+02,nan,nan,nan,nan
1.398489899072999954e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.571972393785965210e+02,3.497876920325354604e+02,nan,nan,nan,nan
1.398489900072000027e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489901562000036e+09,4.149720573704752269e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.774799998581114551e+02,nan,nan,nan,nan
1.398489902561000109e+09,4.100814913253494751e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.774799998581114551e+02,nan,nan,nan,nan
1.398489904029999971e+09,3.742173403276783574e+02,3.667303999995539243e+02,3.571972393790794058e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489905595999956e+09,3.433524346210469389e+02,3.787303999983606673e+02,3.540113986986590930e+02,3.359415381198786008e+02,nan,nan,nan,nan
1.398489906595000029e+09,3.482430006659255923e+02,3.667303999995539243e+02,3.540113986986590930e+02,3.394030765979772468e+02,nan,nan,nan,nan
1.398489907594000101e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489908594000101e+09,3.807380950545950213e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489910246999979e+09,4.003003592350979716e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921405700159e+02,nan,nan,nan,nan
1.398489913098999977e+09,3.888890384633026542e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489914098000050e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489915098000050e+09,3.595456421923011021e+02,3.787303999983606673e+02,3.444538766598125790e+02,3.428646150763381684e+02,nan,nan,nan,nan
1.398489916098000050e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.463261535544368144e+02,nan,nan,nan,nan
1.398489917730000019e+09,3.644362082376739522e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489919335999966e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489920335000038e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.670953844235532415e+02,nan,nan,nan,nan
1.398489921987999916e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489922986999989e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.635689207379884920e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489924483000040e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.549799997498145103e+02,nan,nan,nan,nan
1.398489926533999920e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489927532999992e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.584415382279131563e+02,nan,nan,nan,nan
1.398489928532000065e+09,3.839984724179298041e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489930032000065e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489932594000101e+09,3.774777176912602386e+02,3.667303999995539243e+02,3.667547614179259199e+02,3.584415382279131563e+02,nan,nan,nan,nan
1.398489934062999964e+09,3.986701705535541578e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489935062999964e+09,3.921494158266374370e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.636338459454545955e+02,nan,nan,nan,nan
1.398489936062999964e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.636338459451922631e+02,nan,nan,nan,nan
1.398489937062000036e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489939053999901e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489940565000057e+09,3.839984724181769025e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489942318000078e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489943316999912e+09,3.888890384633026542e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382279131563e+02,nan,nan,nan,nan
1.398489944315999985e+09,3.676965856010087350e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489946575999975e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489948078000069e+09,3.823682837363859903e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489949076999903e+09,3.839984724179298041e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489950075999975e+09,3.888890384633026542e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489951496999979e+09,3.888890384630555559e+02,3.787304000001796567e+02,3.635689207379884920e+02,3.601723074670936739e+02,nan,nan,nan,nan
1.398489953105000019e+09,3.823682837363859903e+02,4.027303999996121320e+02,3.571972393785965210e+02,3.567107689889950279e+02,nan,nan,nan,nan
1.398489954813999891e+09,3.823682837363859903e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489955822000027e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489956821000099e+09,3.660663969192178229e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489957825000048e+09,3.676965856010087350e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489959506000042e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921405700159e+02,nan,nan,nan,nan
1.398489961532999992e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459454545955e+02,nan,nan,nan,nan
1.398489963006999969e+09,3.742173403276783574e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489964006000042e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.497876920327977928e+02,nan,nan,nan,nan
1.398489965006000042e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489966539000034e+09,3.742173403279254558e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489968151999950e+09,3.839984724181769025e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,nan,nan,nan,nan
1.398489969151000023e+09,3.937796045084284060e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.705569229016518875e+02,nan,nan,nan,nan
1.398489970150000095e+09,3.937796045081813077e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489971148999929e+09,3.905192271448465249e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382281754887e+02,nan,nan,nan,nan
1.398489973913000107e+09,3.660663969192178229e+02,3.787303999983606673e+02,3.603830800585339489e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489975592000008e+09,3.693267742825526057e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,nan,nan,nan,nan
1.398489976591000080e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,nan,nan,nan,nan
1.398489977595999956e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.667547614179259199e+02,3.532492305108963819e+02,nan,nan,nan,nan
1.398489978601999998e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.653646151843727239e+02,nan,nan,nan,nan
1.398489980292000055e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921408323483e+02,nan,nan,nan,nan
1.398489981842999935e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.549799997500768995e+02,nan,nan,nan,nan
1.398489984058000088e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.445953843152562968e+02,nan,nan,nan,nan
1.398489985056999922e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.445953843155186860e+02,nan,nan,nan,nan
